car_id,lat,long,Timestamp,location
35,36.04811297,24.87957462,01/10/2014 18:16:01,GAStect
35,36.07624031,24.87469355,01/10/2014 20:05:01,None
35,36.0766483,24.85770348,01/10/2014 22:24:01,Hippokampos
35,36.076249,24.87462245,01/11/2014 13:52:01,None
35,36.05292921,24.84964036,01/11/2014 17:24:03,kronos capitol
35,36.07626368,24.87467835,01/12/2014 12:45:01,None
35,36.0895563,24.86064648,01/12/2014 16:22:01,Desafio Golf Course
35,36.07626366,24.87466486,01/13/2014 06:46:01,None
35,36.06754401,24.87333979,01/13/2014 06:59:01,Jack's Magical Beans
35,36.05194861,24.87779251,01/13/2014 07:04:45,None
35,36.05193143,24.87933185,01/13/2014 07:05:16,Cup o'Joe
35,36.05063251,24.87956894,01/13/2014 07:05:47,GAStect
35,36.04909175,24.87957944,01/13/2014 07:06:18,GAStect
35,36.04811417,24.87956971,01/13/2014 12:18:01,GAStect
35,36.07622887,24.87461657,01/13/2014 19:39:01,None
35,36.07669622,24.85763914,01/13/2014 20:36:01,Hippokampos
35,36.076228,24.87459094,01/14/2014 06:38:01,None
35,36.0673218,24.87489639,01/14/2014 07:09:32,Jack's Magical Beans
35,36.06720423,24.87632769,01/14/2014 07:10:03,None
35,36.05194124,24.87727189,01/14/2014 07:15:25,None
35,36.05194793,24.87887748,01/14/2014 07:15:57,Cup o'Joe
35,36.05105391,24.87958792,01/14/2014 07:16:29,Cup o'Joe
35,36.04802308,24.87956859,01/14/2014 12:37:01,GAStect
35,36.04811916,24.87956734,01/14/2014 18:01:01,GAStect
35,36.07623858,24.87471006,01/14/2014 19:09:01,None
35,36.07666291,24.85776214,01/14/2014 20:26:02,Hippokampos
35,36.07626342,24.87467214,01/15/2014 06:24:01,None
35,36.06735357,24.87499412,01/15/2014 07:10:33,Jack's Magical Beans
35,36.06705474,24.87638028,01/15/2014 07:11:06,None
35,36.05192475,24.87742317,01/15/2014 07:16:28,None
35,36.05193732,24.87896229,01/15/2014 07:16:59,Cup o'Joe
35,36.05094332,24.87956782,01/15/2014 07:17:31,Cup o'Joe
35,36.04811567,24.87957604,01/15/2014 12:31:01,GAStect
35,36.05979969,24.85801917,01/15/2014 13:41:01,Gelatogalore
35,36.0481161,24.87957147,01/15/2014 17:58:01,GAStect
35,36.07620852,24.87451954,01/15/2014 19:39:02,None
35,36.07623696,24.87467243,01/16/2014 07:00:01,None
35,36.07603634,24.8731802,01/16/2014 07:00:32,None
35,36.07244234,24.87192212,01/16/2014 07:02:06,None
35,36.07133337,24.87141046,01/16/2014 07:02:37,None
35,36.06761455,24.87261021,01/16/2014 07:04:12,Jack's Magical Beans
35,36.06750501,24.87339969,01/16/2014 07:15:01,Jack's Magical Beans
35,36.06737008,24.87494351,01/16/2014 07:15:32,Jack's Magical Beans
35,36.06720454,24.87634722,01/16/2014 07:16:03,None
35,36.051951,24.87714347,01/16/2014 07:21:22,None
35,36.05194909,24.87867983,01/16/2014 07:21:53,Cup o'Joe
35,36.05129797,24.87957275,01/16/2014 07:22:24,Cup o'Joe
35,36.04815187,24.87956563,01/16/2014 07:23:27,GAStect
35,36.04811804,24.87957501,01/16/2014 12:40:01,GAStect
35,36.05970193,24.85807991,01/16/2014 13:37:01,Gelatogalore
35,36.0766625,24.85772603,01/16/2014 20:53:01,Hippokampos
35,36.07624011,24.87457955,01/17/2014 06:13:01,None
35,36.06744785,24.87375371,01/17/2014 06:53:05,Jack's Magical Beans
35,36.04803198,24.8795697,01/17/2014 12:29:01,GAStect
35,36.06583235,24.85247208,01/17/2014 13:40:01,Kalami Kafenion
35,36.04811039,24.87956851,01/17/2014 18:14:01,GAStect
35,36.07625067,24.8746735,01/17/2014 19:23:01,None
35,36.0766559,24.85776266,01/17/2014 21:37:02,Hippokampos
35,36.07624864,24.87470426,01/18/2014 13:05:01,None
35,36.06583536,24.85245104,01/18/2014 13:30:01,Kalami Kafenion
35,36.05497595,24.90172354,01/18/2014 16:00:01,Frydos Autosupply n' More
35,36.07622418,24.87469007,01/18/2014 18:22:01,None
35,36.07663862,24.8576952,01/18/2014 19:41:01,Hippokampos
35,36.07631646,24.87468375,01/19/2014 12:37:01,None
35,36.08931299,24.86041782,01/19/2014 16:02:04,Desafio Golf Course
35,36.07667639,24.85781503,01/19/2014 20:04:02,Hippokampos
4,36.07334355,24.86416737,01/06/2014 07:15:01,Brewed Awakenings
4,36.07144659,24.86559935,01/06/2014 07:16:03,None
4,36.07085134,24.866598,01/06/2014 07:16:34,None
4,36.0705476,24.8678126,01/06/2014 07:17:05,None
4,36.06965466,24.86863491,01/06/2014 07:17:38,None
4,36.06963733,24.87016742,01/06/2014 07:18:09,None
4,36.06959195,24.87177048,01/06/2014 07:18:41,None
4,36.06939674,24.87329409,01/06/2014 07:19:12,None
4,36.06907123,24.87471218,01/06/2014 07:19:43,None
4,36.06740786,24.87636332,01/06/2014 07:20:47,None
4,36.05192284,24.87689901,01/06/2014 07:26:05,None
4,36.05193955,24.87841768,01/06/2014 07:26:36,Cup o'Joe
4,36.05155236,24.87958175,01/06/2014 07:27:07,Cup o'Joe
4,36.04820503,24.87956716,01/06/2014 12:34:02,GAStect
4,36.0634518,24.85098404,01/06/2014 13:29:01,Abila Zacharo
4,36.04811826,24.87956772,01/06/2014 18:20:01,GAStect
4,36.0766451,24.85784517,01/06/2014 20:52:03,Hippokampos
4,36.07821802,24.87211693,01/07/2014 06:42:01,None
4,36.07335427,24.86417674,01/07/2014 07:07:01,Brewed Awakenings
4,36.07144544,24.86565169,01/07/2014 07:08:04,None
4,36.0708068,24.86658111,01/07/2014 07:08:35,None
4,36.07052656,24.86784663,01/07/2014 07:09:06,None
4,36.06964813,24.86859402,01/07/2014 07:09:37,None
4,36.06964641,24.87011371,01/07/2014 07:10:08,None
4,36.06958349,24.8717261,01/07/2014 07:10:40,None
4,36.06942261,24.87324728,01/07/2014 07:11:11,None
4,36.06914902,24.87467725,01/07/2014 07:11:42,None
4,36.06833655,24.87554143,01/07/2014 07:12:13,Jack's Magical Beans
4,36.06754158,24.87635819,01/07/2014 07:12:45,None
4,36.05194189,24.87812773,01/07/2014 07:18:30,Cup o'Joe
4,36.05178401,24.87957284,01/07/2014 07:19:02,Cup o'Joe
4,36.0481173,24.87956951,01/07/2014 12:09:01,GAStect
4,36.06336288,24.85100231,01/07/2014 13:39:01,Abila Zacharo
4,36.04811324,24.87956576,01/07/2014 18:22:01,GAStect
4,36.07666477,24.85766992,01/07/2014 21:25:01,Hippokampos
4,36.07822164,24.87203758,01/08/2014 06:22:01,None
4,36.07328034,24.86417768,01/08/2014 07:06:01,Brewed Awakenings
4,36.07145474,24.86577462,01/08/2014 07:07:06,None
4,36.07066791,24.86658198,01/08/2014 07:07:38,None
4,36.07052276,24.86809655,01/08/2014 07:08:11,None
4,36.06963191,24.86881671,01/08/2014 07:08:42,None
4,36.06963866,24.87038556,01/08/2014 07:09:13,None
4,36.06957591,24.87192859,01/08/2014 07:09:44,None
4,36.06939982,24.87351381,01/08/2014 07:10:16,None
4,36.06887924,24.87475268,01/08/2014 07:10:47,Jack's Magical Beans
4,36.06833667,24.87576703,01/08/2014 07:11:18,Jack's Magical Beans
4,36.05195481,24.87687752,01/08/2014 07:17:05,None
4,36.05194409,24.87859651,01/08/2014 07:17:39,Cup o'Joe
4,36.05138344,24.87956951,01/08/2014 07:18:10,Cup o'Joe
4,36.04811783,24.8795658,01/08/2014 12:32:01,GAStect
4,36.07669045,24.85763266,01/08/2014 21:02:01,Hippokampos
4,36.07819766,24.87202966,01/09/2014 06:56:01,None
4,36.0733307,24.86417979,01/09/2014 07:15:01,Brewed Awakenings
4,36.07142707,24.86571567,01/09/2014 07:16:05,None
4,36.0707611,24.86657627,01/09/2014 07:16:36,None
4,36.07053717,24.86788642,01/09/2014 07:17:07,None
4,36.06963786,24.86864545,01/09/2014 07:17:38,None
4,36.06962176,24.87018608,01/09/2014 07:18:09,None
4,36.06959432,24.87174136,01/09/2014 07:18:40,None
4,36.06940134,24.8733754,01/09/2014 07:19:13,None
4,36.0690263,24.87473111,01/09/2014 07:19:44,None
4,36.06833361,24.87566872,01/09/2014 07:20:16,Jack's Magical Beans
4,36.05193435,24.87695069,01/09/2014 07:26:06,None
4,36.05192889,24.87853583,01/09/2014 07:26:38,Cup o'Joe
4,36.05143518,24.87957353,01/09/2014 07:27:09,Cup o'Joe
4,36.04803182,24.87957022,01/09/2014 12:28:01,GAStect
4,36.04811065,24.87956779,01/09/2014 17:58:01,GAStect
4,36.07820135,24.87204698,01/09/2014 19:53:01,None
4,36.06597201,24.84977887,01/09/2014 21:40:01,Kronos Mart
4,36.07820909,24.87194484,01/10/2014 06:46:02,None
4,36.07334401,24.86418622,01/10/2014 07:31:01,Brewed Awakenings
4,36.07143987,24.8656564,01/10/2014 07:32:04,None
4,36.07074918,24.86657901,01/10/2014 07:32:36,None
4,36.07052492,24.86795154,01/10/2014 07:33:08,None
4,36.06962401,24.86867374,01/10/2014 07:33:39,None
4,36.06962906,24.87021544,01/10/2014 07:34:10,None
4,36.06960065,24.8717548,01/10/2014 07:34:41,None
4,36.06940756,24.87335698,01/10/2014 07:35:13,None
4,36.06903077,24.87473994,01/10/2014 07:35:44,None
4,36.06834388,24.87564979,01/10/2014 07:36:15,Jack's Magical Beans
4,36.06749058,24.8763209,01/10/2014 07:36:46,None
4,36.05194454,24.87683063,01/10/2014 07:42:04,None
4,36.05194021,24.87839853,01/10/2014 07:42:35,Cup o'Joe
4,36.05157753,24.87957894,01/10/2014 07:43:06,Cup o'Joe
4,36.04811538,24.87957313,01/10/2014 12:24:01,GAStect
4,36.05434469,24.89977103,01/10/2014 13:34:02,Katerina's Cafe
4,36.04810936,24.87957109,01/10/2014 18:02:01,GAStect
4,36.07663663,24.85763723,01/10/2014 20:11:01,Hippokampos
4,36.0766573,24.85766373,01/11/2014 13:48:01,Hippokampos
4,36.07668806,24.85767079,01/11/2014 19:27:01,Hippokampos
4,36.07819816,24.87213341,01/12/2014 13:01:01,None
4,36.08950718,24.86062735,01/12/2014 16:05:02,Desafio Golf Course
4,36.0782136,24.8721265,01/12/2014 18:40:01,None
4,36.07669546,24.85778377,01/12/2014 20:46:02,Hippokampos
4,36.07818854,24.87214688,01/13/2014 06:32:01,None
4,36.07335991,24.86420583,01/13/2014 07:12:01,Brewed Awakenings
4,36.07143679,24.86562572,01/13/2014 07:13:03,None
4,36.07082833,24.86658909,01/13/2014 07:13:35,None
4,36.07053223,24.8679432,01/13/2014 07:14:08,None
4,36.06965422,24.86872089,01/13/2014 07:14:40,None
4,36.06963585,24.87028704,01/13/2014 07:15:11,None
4,36.06957086,24.87182319,01/13/2014 07:15:42,None
4,36.06939053,24.87335795,01/13/2014 07:16:13,None
4,36.06888869,24.87471088,01/13/2014 07:16:47,Jack's Magical Beans
4,36.06835007,24.87576912,01/13/2014 07:17:18,Jack's Magical Beans
4,36.05192972,24.87705137,01/13/2014 07:23:08,None
4,36.05195055,24.8785701,01/13/2014 07:23:39,Cup o'Joe
4,36.05138787,24.87958422,01/13/2014 07:24:10,Cup o'Joe
4,36.04823642,24.8795769,01/13/2014 07:25:13,GAStect
4,36.04811556,24.87956854,01/13/2014 12:20:01,GAStect
4,36.06328125,24.85103947,01/13/2014 13:38:02,Abila Zacharo
4,36.0481137,24.87956618,01/13/2014 18:04:01,GAStect
4,36.07820172,24.87202789,01/13/2014 19:28:01,None
4,36.0752293,24.8564962,01/13/2014 20:36:02,Albert's Fine Clothing
4,36.07725396,24.87148663,01/14/2014 07:00:34,None
4,36.07613403,24.8709393,01/14/2014 07:01:05,None
4,36.07557389,24.86985904,01/14/2014 07:01:36,None
4,36.07523101,24.86857067,01/14/2014 07:02:07,None
4,36.07430736,24.86792952,01/14/2014 07:02:38,None
4,36.07394727,24.86667981,01/14/2014 07:03:09,None
4,36.07334418,24.86575091,01/14/2014 07:03:40,None
4,36.07334321,24.86422629,01/14/2014 07:04:11,Brewed Awakenings
4,36.07332041,24.86416839,01/14/2014 07:17:01,Brewed Awakenings
4,36.07144457,24.86559896,01/14/2014 07:18:03,None
4,36.07082417,24.86659041,01/14/2014 07:18:35,None
4,36.07052416,24.8678577,01/14/2014 07:19:06,None
4,36.06965006,24.86858734,01/14/2014 07:19:37,None
4,36.0696343,24.87014291,01/14/2014 07:20:08,None
4,36.06959132,24.87168967,01/14/2014 07:20:39,None
4,36.06943906,24.8732008,01/14/2014 07:21:10,None
4,36.06920646,24.87471785,01/14/2014 07:21:41,None
4,36.06837666,24.87562672,01/14/2014 07:22:15,Jack's Magical Beans
4,36.05192899,24.87704274,01/14/2014 07:28:08,None
4,36.05193797,24.87862025,01/14/2014 07:28:40,Cup o'Joe
4,36.05127694,24.87956939,01/14/2014 07:29:12,Cup o'Joe
4,36.04973722,24.87957833,01/14/2014 07:29:43,GAStect
4,36.04810879,24.87957497,01/14/2014 12:09:01,GAStect
4,36.07665445,24.85777754,01/14/2014 13:26:02,Hippokampos
4,36.07327161,24.86418182,01/15/2014 07:10:01,Brewed Awakenings
4,36.07175604,24.86425125,01/15/2014 07:10:32,None
4,36.07142823,24.86560613,01/15/2014 07:11:03,None
4,36.07085714,24.86659734,01/15/2014 07:11:34,None
4,36.0705432,24.86779155,01/15/2014 07:12:05,None
4,36.06968978,24.8685644,01/15/2014 07:12:36,None
4,36.06963739,24.87008302,01/15/2014 07:13:07,None
4,36.06958354,24.87165703,01/15/2014 07:13:39,None
4,36.06944199,24.87322492,01/15/2014 07:14:10,None
4,36.06919769,24.87470974,01/15/2014 07:14:41,None
4,36.06834639,24.87547144,01/15/2014 07:15:12,Jack's Magical Beans
4,36.06751651,24.87630644,01/15/2014 07:15:45,None
4,36.05193703,24.87848805,01/15/2014 07:21:37,Cup o'Joe
4,36.05150423,24.87956534,01/15/2014 07:22:08,Cup o'Joe
4,36.04811372,24.8795708,01/15/2014 12:11:01,GAStect
4,36.06334537,24.85103794,01/15/2014 13:31:01,Abila Zacharo
4,36.04811188,24.87957063,01/15/2014 18:06:01,GAStect
4,36.07820615,24.87205466,01/15/2014 19:17:01,None
4,36.07662938,24.8576732,01/15/2014 20:20:01,Hippokampos
4,36.07332799,24.86419467,01/16/2014 07:12:01,Brewed Awakenings
4,36.07145486,24.86559847,01/16/2014 07:13:03,None
4,36.07087795,24.86658322,01/16/2014 07:13:34,None
4,36.0705316,24.86780167,01/16/2014 07:14:05,None
4,36.06968399,24.86859514,01/16/2014 07:14:36,None
4,36.06963296,24.87007534,01/16/2014 07:15:07,None
4,36.06962366,24.87160914,01/16/2014 07:15:38,None
4,36.06942591,24.87315575,01/16/2014 07:16:09,None
4,36.06924825,24.87471789,01/16/2014 07:16:40,None
4,36.06834092,24.87542228,01/16/2014 07:17:11,Jack's Magical Beans
4,36.06763888,24.87630606,01/16/2014 07:17:42,None
4,36.05192058,24.8767526,01/16/2014 07:23:02,None
4,36.05193255,24.87834418,01/16/2014 07:23:34,Cup o'Joe
4,36.05163593,24.87957243,01/16/2014 07:24:05,Cup o'Joe
4,36.04854562,24.87957414,01/16/2014 07:25:07,GAStect
4,36.04820184,24.87957773,01/16/2014 12:18:02,GAStect
4,36.05423587,24.89980811,01/16/2014 13:24:49,Katerina's Cafe
4,36.04811691,24.87957376,01/16/2014 18:21:01,GAStect
4,36.07820518,24.87204159,01/16/2014 19:40:01,None
4,36.07663435,24.85765187,01/16/2014 21:14:01,Hippokampos
4,36.07818834,24.87209265,01/17/2014 07:18:01,None
4,36.07725991,24.87147739,01/17/2014 07:18:34,None
4,36.07612899,24.87094004,01/17/2014 07:19:05,None
4,36.0755737,24.86984031,01/17/2014 07:19:36,None
4,36.07523538,24.86857706,01/17/2014 07:20:07,None
4,36.07430567,24.86793962,01/17/2014 07:20:38,None
4,36.0739472,24.86667523,01/17/2014 07:21:09,None
4,36.07334232,24.86573747,01/17/2014 07:21:40,None
4,36.07335275,24.86421456,01/17/2014 07:22:11,Brewed Awakenings
4,36.07328627,24.86419206,01/17/2014 07:31:01,Brewed Awakenings
4,36.07142761,24.86566964,01/17/2014 07:32:04,None
4,36.0708261,24.86659223,01/17/2014 07:32:35,None
4,36.07053172,24.86784377,01/17/2014 07:33:06,None
4,36.06962817,24.86856999,01/17/2014 07:33:37,None
4,36.06964259,24.87014436,01/17/2014 07:34:08,None
4,36.06961605,24.87167523,01/17/2014 07:34:39,None
4,36.06941239,24.87325184,01/17/2014 07:35:11,None
4,36.06915466,24.8746809,01/17/2014 07:35:42,None
4,36.06832453,24.8755357,01/17/2014 07:36:13,Jack's Magical Beans
4,36.06758192,24.87632742,01/17/2014 07:36:44,None
4,36.05192835,24.87804141,01/17/2014 07:42:28,Cup o'Joe
4,36.05194756,24.87957914,01/17/2014 07:42:59,Cup o'Joe
4,36.04811433,24.87957398,01/17/2014 12:19:01,GAStect
4,36.04811041,24.87956508,01/17/2014 18:04:01,GAStect
4,36.07666517,24.8577241,01/17/2014 20:55:01,Hippokampos
4,36.07818961,24.87204642,01/18/2014 12:40:01,None
4,36.05452587,24.89987537,01/18/2014 14:04:01,Katerina's Cafe
4,36.07820255,24.87203123,01/18/2014 18:25:01,None
4,36.06320954,24.8522786,01/18/2014 19:49:01,Roberts and Sons
4,36.0781901,24.87214361,01/19/2014 12:31:01,None
4,36.08955405,24.86063384,01/19/2014 16:01:01,Desafio Golf Course
19,36.08179819,24.85096166,01/06/2014 07:40:01,Bean There Done That
19,36.08172817,24.85270527,01/06/2014 07:40:35,Bean There Done That
19,36.07939612,24.85663845,01/06/2014 07:42:42,None
19,36.07932809,24.85842668,01/06/2014 07:43:18,None
19,36.07806157,24.86045326,01/06/2014 07:44:22,None
19,36.07802521,24.86195003,01/06/2014 07:44:53,None
19,36.07805718,24.86349573,01/06/2014 07:45:24,None
19,36.07680788,24.8643193,01/06/2014 07:45:56,None
19,36.07617947,24.86570212,01/06/2014 07:46:27,None
19,36.07332119,24.86598381,01/06/2014 07:47:29,None
19,36.07248226,24.86666884,01/06/2014 07:48:00,None
19,36.07222734,24.86809223,01/06/2014 07:48:31,None
19,36.07064656,24.86818185,01/06/2014 07:49:03,None
19,36.06963409,24.86885689,01/06/2014 07:49:35,None
19,36.0696318,24.87039323,01/06/2014 07:50:06,None
19,36.06958505,24.87192742,01/06/2014 07:50:37,None
19,36.06936244,24.87350219,01/06/2014 07:51:09,None
19,36.06877931,24.87474134,01/06/2014 07:51:42,Jack's Magical Beans
19,36.06833979,24.87594727,01/06/2014 07:52:14,Jack's Magical Beans
19,36.05192196,24.87711794,01/06/2014 07:58:02,None
19,36.0519262,24.87864583,01/06/2014 07:58:33,Cup o'Joe
19,36.05126546,24.87957145,01/06/2014 07:59:05,Cup o'Joe
19,36.0481104,24.87957539,01/06/2014 11:56:01,GAStect
19,36.07670617,24.85737641,01/06/2014 20:34:03,Hippokampos
19,36.08789361,24.85622213,01/07/2014 07:00:01,None
19,36.08744214,24.85515871,01/07/2014 07:00:32,None
19,36.08365103,24.85399151,01/07/2014 07:02:10,None
19,36.08278155,24.85329397,01/07/2014 07:02:43,Bean There Done That
19,36.08175141,24.85093899,01/07/2014 07:03:48,Bean There Done That
19,36.08178309,24.85100161,01/07/2014 07:48:02,Bean There Done That
19,36.08175894,24.85263424,01/07/2014 07:48:35,Bean There Done That
19,36.08087098,24.85493175,01/07/2014 07:49:38,None
19,36.07940824,24.85652222,01/07/2014 07:50:40,None
19,36.07932923,24.85841245,01/07/2014 07:51:17,None
19,36.0780332,24.86054647,01/07/2014 07:52:25,None
19,36.07804138,24.86211315,01/07/2014 07:52:56,None
19,36.07803292,24.86365546,01/07/2014 07:53:27,None
19,36.07673629,24.86439345,01/07/2014 07:53:58,None
19,36.07599014,24.86579536,01/07/2014 07:54:31,None
19,36.0744164,24.86568224,01/07/2014 07:55:03,None
19,36.0733474,24.86625036,01/07/2014 07:55:34,None
19,36.0724065,24.86687861,01/07/2014 07:56:05,None
19,36.07197947,24.86812805,01/07/2014 07:56:36,None
19,36.07052005,24.86827193,01/07/2014 07:57:07,None
19,36.06965508,24.86908074,01/07/2014 07:57:40,None
19,36.06962004,24.87063021,01/07/2014 07:58:11,None
19,36.06955417,24.87217328,01/07/2014 07:58:42,None
19,36.06934176,24.87376606,01/07/2014 07:59:14,None
19,36.06857511,24.87473854,01/07/2014 07:59:46,Jack's Magical Beans
19,36.06832793,24.87627453,01/07/2014 08:00:20,None
19,36.05192393,24.87755493,01/07/2014 08:06:11,None
19,36.0519452,24.87910929,01/07/2014 08:06:42,Cup o'Joe
19,36.05088533,24.87956822,01/07/2014 08:07:13,Cup o'Joe
19,36.04810833,24.87957077,01/07/2014 12:05:01,GAStect
19,36.0754351,24.85628431,01/07/2014 20:06:02,Albert's Fine Clothing
19,36.08793123,24.8562887,01/08/2014 07:10:01,None
19,36.08349111,24.85380331,01/08/2014 07:12:18,None
19,36.08179896,24.85094391,01/08/2014 07:48:01,Bean There Done That
19,36.08172939,24.85256546,01/08/2014 07:48:34,Bean There Done That
19,36.08089507,24.85485702,01/08/2014 07:49:37,None
19,36.07937789,24.85675174,01/08/2014 07:50:44,None
19,36.07939107,24.85832329,01/08/2014 07:51:16,None
19,36.07808054,24.86031547,01/08/2014 07:52:20,None
19,36.07804549,24.86187505,01/08/2014 07:52:51,None
19,36.07805554,24.86344682,01/08/2014 07:53:23,None
19,36.07617579,24.86565695,01/08/2014 07:54:26,None
19,36.07471456,24.86571979,01/08/2014 07:54:57,None
19,36.07334805,24.86593831,01/08/2014 07:55:28,None
19,36.07251574,24.86669294,01/08/2014 07:55:59,None
19,36.07228832,24.86808372,01/08/2014 07:56:30,None
19,36.06962003,24.86874673,01/08/2014 07:57:33,None
19,36.06963517,24.87030079,01/08/2014 07:58:04,None
19,36.06957112,24.87184112,01/08/2014 07:58:35,None
19,36.06942099,24.87339327,01/08/2014 07:59:06,None
19,36.06902819,24.87469404,01/08/2014 07:59:37,None
19,36.06837568,24.87569603,01/08/2014 08:00:09,Jack's Magical Beans
19,36.06734861,24.87637063,01/08/2014 08:00:41,None
19,36.05194223,24.87675304,01/08/2014 08:05:55,None
19,36.05194105,24.87831247,01/08/2014 08:06:26,Cup o'Joe
19,36.05161352,24.87959123,01/08/2014 08:06:58,Cup o'Joe
19,36.04853069,24.87957703,01/08/2014 08:08:00,GAStect
19,36.04811974,24.87956975,01/08/2014 12:09:01,GAStect
19,36.05442514,24.89991823,01/08/2014 13:45:01,Katerina's Cafe
19,36.04811384,24.87956556,01/08/2014 17:30:01,GAStect
19,36.08790059,24.85602624,01/08/2014 19:22:03,None
19,36.07664529,24.85752747,01/08/2014 20:03:01,Hippokampos
19,36.08789043,24.85632892,01/09/2014 07:03:01,None
19,36.08363139,24.85387011,01/09/2014 07:05:14,None
19,36.08281313,24.85146463,01/09/2014 07:06:19,Bean There Done That
19,36.08173917,24.85252616,01/09/2014 07:37:32,Bean There Done That
19,36.08087931,24.85324629,01/09/2014 07:38:04,Bean There Done That
19,36.08093596,24.85481489,01/09/2014 07:38:37,None
19,36.0793247,24.85831636,01/09/2014 07:40:16,None
19,36.07804252,24.8618264,01/09/2014 07:41:50,None
19,36.07805273,24.86334298,01/09/2014 07:42:21,None
19,36.07695524,24.86419455,01/09/2014 07:42:52,None
19,36.07625632,24.86552859,01/09/2014 07:43:23,None
19,36.07266747,24.86666996,01/09/2014 07:44:56,None
19,36.07233692,24.86797871,01/09/2014 07:45:27,None
19,36.07089372,24.86817041,01/09/2014 07:45:58,None
19,36.06965829,24.86858887,01/09/2014 07:46:29,None
19,36.06963577,24.87011203,01/09/2014 07:47:00,None
19,36.06960422,24.87163821,01/09/2014 07:47:31,None
19,36.06939212,24.87331393,01/09/2014 07:48:05,None
19,36.06906585,24.87470576,01/09/2014 07:48:36,None
19,36.06834636,24.87568547,01/09/2014 07:49:08,Jack's Magical Beans
19,36.05309541,24.87639407,01/09/2014 07:54:28,None
19,36.05195298,24.87695942,01/09/2014 07:54:59,None
19,36.05194915,24.87856421,01/09/2014 07:55:31,Cup o'Joe
19,36.05141002,24.87958006,01/09/2014 07:56:02,Cup o'Joe
19,36.04832009,24.87956639,01/09/2014 07:57:04,GAStect
19,36.04810854,24.87957213,01/09/2014 11:55:01,GAStect
19,36.06581346,24.85246986,01/09/2014 13:31:01,Kalami Kafenion
19,36.04811876,24.87956855,01/09/2014 17:51:01,GAStect
19,36.07663819,24.8575123,01/09/2014 21:07:01,Hippokampos
19,36.08784853,24.8563725,01/10/2014 07:37:01,None
19,36.087369,24.85508777,01/10/2014 07:37:34,None
19,36.08282192,24.85323085,01/10/2014 07:39:43,Bean There Done That
19,36.08175645,24.85099079,01/10/2014 07:51:02,Bean There Done That
19,36.08087637,24.85484116,01/10/2014 07:52:39,None
19,36.07940394,24.85667201,01/10/2014 07:53:42,None
19,36.07932892,24.85819546,01/10/2014 07:54:13,None
